"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G75830.1",2.85578103177927,0.017809577117323,0.166560261778143,0.230299907771376,NA
"AT1G75840.1",2016.43138239472,-0.0852059986422759,0.11606825536652,0.325060158473832,0.736442982206011
"AT1G75850.1",1615.77381338077,0.0240084055659257,0.0960865491288617,0.760681076414995,0.948675078091237
"AT1G75860.1",697.605483614855,0.0479456622907401,0.117333973228047,0.57097286241932,0.880316996801727
"AT1G75880.1",8.77169012518919,-0.026958893813545,0.167341635594501,0.254699773993973,NA
"AT1G75891.1",7.95569187698382,0.0318588287597325,0.167861637685466,0.25863957084175,NA
"AT1G75900.1",285.275497778443,0.0183139448215285,0.135558646682022,0.82048509489648,0.96217113916604
"AT1G75950.1",7956.63904341861,-0.119611468793215,0.100279398079362,0.141616637665273,0.5303445127044
"AT1G75960.1",364.112491060838,-0.124093052395045,0.144326040995471,0.184428940087592,0.592409062505901
"AT1G75980.1",269.125569245555,0.0627563135841504,0.128991305198161,0.46492975106378,0.830567460892495
"AT1G75990.1",943.45719597869,0.0820962665799722,0.130409912384895,0.35074295013653,0.756524936447025
"AT1G76010.1",8555.44643702214,0.135362958415472,0.105542652932925,0.102608655191436,0.456598118417734
"AT1G76020.1",1347.99840040013,0.0619914424020312,0.116521889353425,0.46786630844796,0.831846512599963
"AT1G76030.1",9793.09250506949,-0.10177960384861,0.0975413630181121,0.201875695306405,0.614435733633276
"AT1G76040.1",6.48785377224004,-0.0191316163757737,0.165605461141443,0.426344026845395,NA
"AT1G76040.2",119.945359333318,-0.213775944929651,0.363781450930984,0.0221569534537697,0.200948010166772
"AT1G76050.1",43.78086713506,-0.057221806235021,0.166491313563689,0.3335891689112,0.743726213450264
"AT1G76050.2",78.4421725283432,0.0500673415465661,0.154777379482632,0.479426393302904,0.838044275336915
"AT1G76060.1",400.75326016687,-0.0702367522500348,0.12171026978271,0.414337175508777,0.79880105646157
"AT1G76065.1",84.4472596227525,-0.00460676117744799,0.15190396906976,0.937089718477772,0.987309221685273
"AT1G76070.1",314.292461079995,-0.382714255911359,0.223359208192988,0.00775824102700951,0.103175208059059
"AT1G76080.1",5526.00681889869,-0.0211223019098686,0.114796868088472,0.799635283064721,0.958382493169904
"AT1G76090.1",7002.31554114693,-0.296440216560491,0.135512053890444,0.00509720383322493,0.078928176880531
"AT1G76100.1",5035.99910528993,-0.0452278690441206,0.101995832664458,0.572313118976999,0.880316996801727
"AT1G76110.1",1272.18610720882,-0.424079556059078,0.172115820398193,0.00129035063449281,0.0286485150164305
"AT1G76120.1",10.6151479782163,-0.0114348543297519,0.162494850833339,0.73928355681808,0.940902310939769
"AT1G76120.2",2.15913741735214,0.0168125878827176,0.166915089757804,0.0541768930497808,NA
"AT1G76130.1",275.500186479993,0.012523826853366,0.135991308679039,0.877140164342649,0.975247210967673
"AT1G76140.1",380.705247850225,-0.10645823988153,0.150019406978444,0.238921383847805,0.658606893370755
"AT1G76150.1",2389.3121694709,-0.421518962330493,0.124126390181193,7.78823834645974e-05,0.00338690022390643
"AT1G76160.1",11381.6841404852,-0.186315223401762,0.134701950348,0.0563714709787603,0.337022476748762
"AT1G76170.1",416.5937525111,-0.136927892531777,0.161733229808684,0.152357180260173,0.548330467365059
"AT1G76180.1",869.801971837192,0.0870336426052455,0.146084197067907,0.31910032484894,0.732496296859653
"AT1G76185.1",207.83206557323,0.0235166787656272,0.133752310296418,0.771221639728947,0.951662166224093
"AT1G76190.1",21.577070774833,-0.0182430251778499,0.160395561874744,0.683660590106467,0.925388310749113
"AT1G76200.1",2443.24949624991,-0.0229417392732422,0.104980778224558,0.777923372011985,0.953273176047372
"AT1G76210.1",2.44424201446959,-0.0135545105973121,0.166114214171294,0.302699870309494,NA
"AT1G76220.1",11.07544459002,-0.0620269311229736,0.178725182250776,0.0960806898967363,0.440931257287044
"AT1G76240.1",39.5435101460465,0.0596498494256531,0.170622353911698,0.27185148414746,0.691033128743783
"AT1G76250.1",31.6135728353702,0.0172182949091424,0.157726079991686,0.743142119784006,0.943015315604074
"AT1G76260.1",306.311291812693,0.0530936913844626,0.127677850931959,0.53197618539524,0.862237712672181
"AT1G76270.1",376.331205684507,-0.172118862568787,0.151524119161954,0.086334947863042,0.419163010638124
"AT1G76280.1",72.2475194613161,0.086135183924419,0.170679059851294,0.251205114301348,0.67085344173287
"AT1G76280.2",8.81857298311577,0.0235929599025555,0.165633023599043,0.416009900177931,NA
"AT1G76300.1",629.087691361949,0.00443975540678455,0.108918789274437,0.963681629710595,0.993202937764039
"AT1G76310.1",159.494480578536,-0.0414163552732638,0.145305222028569,0.585192100834502,0.886237921305601
"AT1G76320.1",154.229405730526,-0.0336425262179029,0.143282131398629,0.656348971810143,0.916144115052412
"AT1G76340.1",469.004368976879,0.113166097360531,0.130525624882139,0.213884688248233,0.630678429729927
"AT1G76350.1",626.707559546851,0.00211155306659904,0.125095705756305,0.981737073714472,0.996358260617574
"AT1G76360.1",1066.47949461085,0.0166288819565105,0.118785749967385,0.848794797298014,0.968649524813838
"AT1G76380.2",166.984645493804,3.43580461412273,0.331996831872854,2.01224172627677e-26,9.94148024867039e-23
"AT1G76380.3",8.35764793900005,3.28731785709816,1.30186565780923,0.000708199553590603,NA
"AT1G76390.1",47.2464316904804,0.0383502031045845,0.163532851001808,0.442637653882091,0.817795977092088
"AT1G76390.2",29.8548984289844,-0.0141982968895421,0.160846676805002,0.732139554906441,0.939186928564245
"AT1G76400.1",1905.52761030163,0.00899315530233796,0.104158092465558,0.914192089589857,0.984189816339134
"AT1G76405.2",264.488779817924,-0.0423574189010268,0.142939958076435,0.586039040695589,0.886640906616615
"AT1G76410.1",901.817558811846,-0.979621966495126,0.20320310409515,7.62668301302555e-08,9.98135825850403e-06
"AT1G76420.1",5.49412730740641,0.0147109865452205,0.164792318378813,0.557052414048149,NA
"AT1G76440.1",58.3168894779696,0.0338351823513261,0.158601070986627,0.555627946463558,0.873541230868654
"AT1G76450.1",2440.2873862819,0.0537672594425609,0.102593763007028,0.508070749817125,0.851398400777637
"AT1G76460.1",3526.60825310668,-0.057105342052839,0.114789297163484,0.497722506119215,0.847055050384699
"AT1G76470.1",7.83824208560797,-0.0897315915667835,0.20356245561265,0.000893028327784584,NA
"AT1G76490.1",78258.1066712939,-0.00787883185818739,0.1177291510238,0.92093184834918,0.984666103895155
"AT1G76510.3",7.79500998430944,-0.0119481956676229,0.163718587985435,0.679687070252114,NA
"AT1G76520.1",63.2346146077388,-0.0247134861367635,0.155688118744317,0.671154020813698,0.920444686814487
"AT1G76520.2",247.47132033273,-0.181812078056543,0.220985556009187,0.0756909094792335,0.391264387425742
"AT1G76530.1",2.80004676180373,0.0118137750881373,0.16555983676641,0.477885660999496,NA
"AT1G76540.1",376.973695779348,-0.128540657755222,0.176821450947888,0.159688570783859,0.559676775239367
"AT1G76550.1",682.242164282819,0.237622857785326,0.163343721212489,0.0313509134608548,0.244986696710477
"AT1G76560.1",514.025638606399,0.114741628477295,0.151013983557965,0.21371781630909,0.630465962964657
"AT1G76570.1",411.991764660937,-0.0598322075678062,0.129171186534547,0.48004560251057,0.838044275336915
"AT1G76580.1",2340.73687690162,-0.250561067694532,0.137324132843735,0.0164015281638668,0.167232170829316
"AT1G76590.1",2076.94074491539,-0.525229942321052,0.131989479923597,6.0657250854509e-06,0.000465276562406149
"AT1G76600.1",562.300976197207,-1.58471138628552,0.301972145544718,7.15442443726375e-09,1.27374536692979e-06
"AT1G76610.1",26.4435515855075,1.02767583374503,0.715573493848998,0.00347942450696769,0.0597814275085764
"AT1G76620.1",269.321291811174,0.467481401815716,0.308288618185146,0.0071291759062699,0.0979060279775579
"AT1G76630.2",105.313121226929,0.0483218942672786,0.148515124722241,0.524000037931785,0.858873773907713
"AT1G76650.1",2.67876376052332,-0.0192955644459699,0.166965962512188,0.152017342978696,NA
"AT1G76660.1",1267.96806223986,-0.0181085779081402,0.103778071237837,0.823060672850252,0.962667055280194
"AT1G76670.1",3148.95352795337,0.386685587046085,0.123024660802371,0.00022686533839101,0.00771654529652865
"AT1G76680.1",4.72909590808976,0.0144205895655679,0.165328292299753,0.499975750480039,NA
"AT1G76680.2",9.71127565036527,0.0180099506533326,0.163777457060197,0.585780222915267,NA
"AT1G76690.1",290.987741550386,0.130939046282624,0.198251436089222,0.127035739497666,0.507372733216021
"AT1G76700.1",981.809187959445,-0.116030304914792,0.122976500614539,0.195272586155082,0.606185492867849
"AT1G76705.1",129.879342040159,-0.049378663608364,0.144751576603924,0.528287021027883,0.860019963922359
"AT1G76710.1",144.204221564673,-0.39865694039197,0.293191593053565,0.0112440737388286,0.131638261390244
"AT1G76710.2",8.05942488243621,-0.00151924958393109,0.163200751778785,0.955314560571171,NA
"AT1G76720.1",829.064666197795,0.095349310820525,0.157551738308782,0.266308042240113,0.686419659677725
"AT1G76730.1",1982.81815980326,0.121758820844575,0.108710706631413,0.15371637229309,0.550386753210507
"AT1G76740.1",87.023683730004,-0.0204906155262659,0.151586713303536,0.746991686539017,0.943535174612066
"AT1G76760.1",65.4216595737673,-0.0545302346700033,0.158045828264661,0.428189188864492,0.807773154430234
"AT1G76770.1",1.52283731742848,0.0114995211025921,0.165954882274824,0.343981861439377,NA
"AT1G76780.1",131.776886668186,0.00298986314858641,0.150601380183861,0.96421443134583,0.993409844603112
"AT1G76790.1",121.184913017063,0.0320897734041558,0.149221847363605,0.647055411564357,0.912691738280877
"AT1G76800.1",146.349384336176,0.336161377559434,0.388315011187969,0.0201057355314792,0.189294685837585
"AT1G76810.1",10549.0211747105,-0.0889138289825536,0.099484160304314,0.26964261166809,0.68938123032879
"AT1G76820.1",786.034449873338,0.194377015160468,0.179115935378854,0.0693880753860918,0.373863386800246
"AT1G76850.1",4099.42745133511,0.0546619929119816,0.0965997590513159,0.491349126346932,0.844586633463594
"AT1G76860.1",1416.38995332714,-0.109868850438197,0.129750202313928,0.224129321270259,0.640546925205902
"AT1G76870.1",150.683575802466,-0.00436746902394506,0.132006044212462,0.954852148377754,0.991789559352527
"AT1G76878.1",53.4225784151547,0.061148900212715,0.164488464735316,0.349016535573659,0.755294480961852
"AT1G76880.1",1646.17031984817,0.0482177931616494,0.114708737671898,0.567397272525031,0.879159759177933
"AT1G76890.2",3573.98603960085,0.00964574692563138,0.0930957000359569,0.901842503142409,0.982208889075016
"AT1G76892.1",8.48103493657427,0.0573328496591756,0.177361691863161,0.0808840784185777,NA
"AT1G76900.2",284.634998885853,-0.0670430219685228,0.148574245884776,0.407982681065339,0.795279325251215
"AT1G76920.1",2509.54770216289,-0.261454511458549,0.13505784004336,0.0113104986768539,0.13202485224571
"AT1G76930.2",3188.08170898798,-0.0202077357058195,0.159429483721391,0.674351556866877,0.921358221935403
"AT1G76940.1",163.511226712757,-0.122051241177519,0.16743108718845,0.18261448424466,0.590526131161171
"AT1G76950.1",1522.38407435089,-0.0527180764342699,0.104983107623062,0.519128391629254,0.85590426155012
"AT1G76955.1",20.2998543529723,-0.0780955924896935,0.186693831510117,0.0819787932796488,0.408470142008804
"AT1G76960.1",214.081233145999,-2.38121793629591,0.430097024650289,1.39413764822001e-09,3.03639824620688e-07
"AT1G76970.1",434.836649323775,-0.697077006273713,0.310076277259953,0.00111875599566118,0.0257979649781286
"AT1G76980.1",22.9587825769138,0.010996816978504,0.159015911738233,0.814670605024263,0.961865312617961
"AT1G76980.2",33.983173931687,0.0603368764722995,0.172417644414855,0.240820727780921,0.659794707113068
"AT1G76990.3",211.546228929606,-0.0481062986410117,0.133860889988034,0.561451048552863,0.87662128636341
"AT1G77000.1",45.8294694784333,-0.047671897443068,0.162254847206105,0.419112170137317,0.800937501813526
"AT1G77000.2",7.49621044683045,0.0149073355015651,0.164795783757516,0.554258047610481,NA
"AT1G77010.1",44.3968597028329,0.0228282091832901,0.158773692204463,0.659308806263666,0.916642132032327
"AT1G77020.1",432.574536850797,-0.0289656181754925,0.125525905541989,0.718447799622458,0.935773936313976
"AT1G77030.1",1239.38631412841,0.0323905415472234,0.115992731626269,0.699447411093415,0.931317996944329
"AT1G77060.1",1629.39472620619,-0.212857348793171,0.139261225132202,0.0349885231205376,0.260234547951849
"AT1G77080.2",226.904160282284,0.111459330858947,0.149610028165418,0.222748230549862,0.639539522319681
"AT1G77080.3",103.148351012119,0.138950830321189,0.205008069281452,0.111698192625383,0.475157791526214
"AT1G77080.4",102.664102091947,0.255771680390726,0.294018507472034,0.0355600291253632,0.262732107396878
"AT1G77080.5",58.8248214974788,-0.0508671179343534,0.156949356105024,0.456031490475197,0.825734972314662
"AT1G77090.1",553.672063516683,0.215325368162271,0.160048121777238,0.0445731935521175,0.297084469132191
"AT1G77110.1",85.670664435873,0.0369140424922118,0.147812104332267,0.613465958205478,0.899091869353555
"AT1G77120.1",197.692395258276,0.196356352535328,0.259337110836037,0.0558002672945769,0.33517473625393
"AT1G77122.1",926.16818799583,-0.0134775837780856,0.110515574468655,0.869055671626118,0.973478236866119
"AT1G77130.1",2054.681713523,-0.141503041670511,0.129249559023927,0.127185696294069,0.507458859310194
"AT1G77138.1",52.2933462991293,-0.0181474090896248,0.153911924223775,0.758823497667694,0.948385401018781
"AT1G77140.1",748.162444220032,0.12780396341642,0.123836119372843,0.168006526674555,0.571650306498376
"AT1G77145.1",123.493172252037,0.00421098726352874,0.144015594508077,0.954714307609257,0.991789559352527
"AT1G77170.1",201.895955198751,0.0505984593016017,0.134945320018004,0.543844267893368,0.867198260662759
"AT1G77180.2",167.394635078988,-0.0496730156970059,0.137917734793107,0.541486177768549,0.866044823977183
"AT1G77200.1",34.5561017846484,0.103774626940842,0.194912044431917,0.120893784314421,0.495253516919899
"AT1G77210.1",12.9326524557881,-0.0298791493604718,0.165814617116384,0.391304450784156,0.786989472460462
"AT1G77210.2",614.883012213865,-0.182887064509186,0.187178528044605,0.0808033437595926,0.40514879454303
"AT1G77220.1",1053.25168186605,-0.0697623982459621,0.108745351390066,0.402881344284847,0.792627405707677
"AT1G77230.1",798.945403422421,0.123853714456621,0.116441053805097,0.161107200952175,0.561508926921563
"AT1G77235.1",3.56681468346985,-0.0179407990125097,0.165939314057675,0.383062663794328,NA
"AT1G77240.1",4.43196024018764,0.00706720447354174,0.164904885912985,0.710395717257581,NA
"AT1G77250.1",332.825189467836,0.120786196138592,0.150326125014711,0.196344190999729,0.607603179225906
"AT1G77260.1",1179.81110914717,0.371637961789467,0.165554506397952,0.00289301640092377,0.052259405955261
"AT1G77270.1",326.713767945801,-0.0394108114972369,0.133289714225597,0.629712832943731,0.905638964022562
"AT1G77280.1",348.154379463213,0.0253441739718958,0.116895036015467,0.76210351220798,0.948737442678109
"AT1G77290.1",50.8622827672591,0.0879945568512542,0.186368547933969,0.141610360522913,0.5303445127044
"AT1G77300.1",332.619315404604,0.0187247334090675,0.12957312339107,0.81954000465041,0.96217113916604
"AT1G77310.1",136.474133739522,0.124017527310662,0.178405588444209,0.16668458906833,0.569611933819831
"AT1G77320.1",53.3315354889316,0.242248925247136,0.375133554882845,0.027258639304591,0.227101698961774
"AT1G77330.1",64.1040959512922,0.132369993731177,0.229890691447504,0.0493053839573576,0.314821647097028
"AT1G77340.1",2.17961479840476,-0.0213199771712602,0.167398355929205,0.084931617257779,NA
"AT1G77350.1",173.213717172427,-0.0538166492206351,0.136373910322867,0.510745001597304,0.852262325556524
"AT1G77350.2",16.1669777654114,0.030094499756798,0.164257785390719,0.46176362725492,0.829114162065233
"AT1G77360.1",79.9454157387074,0.0232691726453804,0.151853824317923,0.719616070748559,0.936334789974521
"AT1G77370.1",1152.79834930024,-0.242203930069683,0.168414160652977,0.0304167630009834,0.241113546099251
"AT1G77380.1",157.869966752333,-0.135021613771765,0.206577149833245,0.109317118515875,0.471524646309775
"AT1G77390.1",48.4332159393249,0.108577746239662,0.19860743279539,0.111563380526032,0.474980027434601
"AT1G77400.1",98.5149293375521,0.0123835863884138,0.143028490486309,0.86673007974019,0.972813076380168
"AT1G77405.1",39.6390301461853,-0.0551351869063642,0.165006391093043,0.356502194462324,0.761195152701313
"AT1G77410.1",112.905518837568,0.0401413377011754,0.143163584001526,0.605245979566055,0.896207527057043
"AT1G77420.1",460.769864358873,-0.236335073448481,0.182776748916273,0.0371427646795984,0.26878070429797
"AT1G77440.1",313.053773410765,0.00833551211982372,0.13230445010421,0.920119779393909,0.984666103895155
"AT1G77440.2",10.326394272585,0.00952769402609781,0.162075775675688,0.791074893518683,NA
"AT1G77450.1",182.953081117337,0.109241601097345,0.167169183926293,0.213290310691267,0.630270823168155
"AT1G77460.1",5.02454044262082,0.0226735658142995,0.167585254797461,0.108900203657983,NA
"AT1G77460.2",18.7464914638216,0.0206878103826101,0.161876914510854,0.622475449406526,0.9027195884033
"AT1G77470.1",564.186865087782,-0.182275775295097,0.136090231175378,0.0623202344996226,0.35498045901054
"AT1G77480.2",38.549194468113,0.0484807593216888,0.164809117859295,0.380990076848353,0.779493311800099
"AT1G77490.1",5255.22431974029,0.0776675704058891,0.103562533398265,0.338294329378758,0.747661574593304
"AT1G77500.1",414.379773787009,-0.197499036998367,0.172654093656316,0.0640419304742404,0.360537638399869
"AT1G77510.1",878.732377094249,-0.0449743524030677,0.128897260285537,0.590073226254342,0.888741976908612
"AT1G77520.1",2.5784092897893,0.00811357340851964,0.165018615807552,0.660344567194922,NA
"AT1G77530.1",2.26961611201873,-0.00906940068282714,0.165327381531221,0.578839902843103,NA
"AT1G77540.1",575.492888583793,-0.0857727131743762,0.11829520049927,0.321617625641959,0.734011723979258
"AT1G77550.1",741.018105286594,0.0163611440891585,0.121086492965027,0.84197266524973,0.96665393062324
"AT1G77570.1",57.8378642325634,0.0125434483124244,0.152967111252203,0.836692373222151,0.965588441598776
"AT1G77580.1",15.1130171402471,0.0287205785714896,0.16507879994366,0.434643038187376,0.811929113894695
"AT1G77580.2",5.81058201474477,0.0212801968732029,0.166039844656775,0.373002524595193,NA
"AT1G77590.1",1651.83808949779,0.0828987046695886,0.120767261209951,0.341455287210941,0.749916702822434
"AT1G77610.1",1115.99998494641,0.0712800297308321,0.118284814812072,0.407224812958806,0.794749248616231
"AT1G77620.1",446.936427533648,-0.0050732262292707,0.117788280450829,0.949988405917983,0.99139417351351
"AT1G77630.1",482.094851694542,-0.209860881987745,0.180269468259143,0.055716807224884,0.334878500784056
"AT1G77640.1",199.742679861294,-1.62262642362464,0.39672490621423,1.79451839972381e-06,0.000169680730216947
"AT1G77660.1",505.31729328893,-0.493334448278116,0.211516400235378,0.00143213030370973,0.0309986408126086
"AT1G77670.1",776.42717391301,0.0322859780692441,0.111239645736155,0.701233438474336,0.932180011079846
"AT1G77680.1",1903.92749255559,0.0403469456874921,0.116389313930288,0.633005935207911,0.906497007636325
"AT1G77690.1",504.910971087268,0.0590755568122484,0.138765788524872,0.479928928584754,0.838044275336915
"AT1G77700.1",41.64864031278,0.0380717687479907,0.157977357075267,0.531533737581277,0.86198668324973
"AT1G77710.1",2584.94654617175,0.0194497165876723,0.0922382768368949,0.800491856156329,0.958514303281712
"AT1G77720.1",201.76030448027,0.0207168013304589,0.131343276957456,0.793152667760496,0.957434570301004
"AT1G77730.1",1.66771023124326,-0.00333313103375269,0.165288539396053,0.79800733407938,NA
"AT1G77740.1",2826.46498028988,0.116125397140223,0.113912975265487,0.171375161105012,0.5765793508795
"AT1G77750.1",389.967931065204,0.0211621476475898,0.115368727365633,0.800162072451356,0.958382493169904
"AT1G77760.1",24396.4592687603,0.0795429779767569,0.18303841072226,0.151772792167416,0.547349263607747
"AT1G77770.1",5.90327119246361,-0.000293666412279013,0.163815340746465,0.988362211531095,NA
"AT1G77770.2",134.499927518351,0.144986024323887,0.193071569022099,0.122285520486236,0.498635810929763
"AT1G77800.1",158.80375161232,0.0719161167889953,0.142441856984844,0.398153733676429,0.79065333317746
"AT1G77810.1",66.3980339529904,0.0312124350755665,0.149566554960034,0.65466126398143,0.915145780490983
"AT1G77840.1",1846.99506236631,0.0387352287030402,0.106334977347438,0.643801368167137,0.910654400304927
"AT1G77850.1",513.726569135773,0.129828986242796,0.146018620741528,0.17011287640908,0.575172868790752
"AT1G77855.1",36.3904624847373,0.0383318058668964,0.160412069159369,0.498077443940811,0.847058494437882
"AT1G77860.1",8.3987299594866,-0.00152408407307616,0.16329108176259,0.954439461527653,NA
"AT1G77870.1",11.2670302388894,-0.0637771775358826,0.182613327306278,0.0181703730547571,0.178116523962356
"AT1G77880.1",1.76897539969207,-0.00489916728212614,0.16535104662634,0.708131459407815,NA
"AT1G77885.1",173.154230828374,0.142964706016871,0.197233684674451,0.120195687758952,0.493724211492915
"AT1G77890.1",51.1137924799582,-0.00642735416210695,0.150608500991941,0.915700527733526,0.984189816339134
"AT1G77920.1",295.241808796005,0.213307588325746,0.25051399895721,0.0535456083164349,0.328143776809095
"AT1G77930.1",91.1995675087907,0.104306492747716,0.186180133554615,0.166140562695388,0.569077896480196
"AT1G77940.1",2611.79176813114,0.0357053729501395,0.112610491663266,0.669371850050366,0.919967789594971
"AT1G77960.1",16.6141173817829,0.0403956309888587,0.168923071770881,0.261115420380502,0.68049095840162
"AT1G77990.1",598.263543951089,0.300528843345151,0.205145355750673,0.0183208943044634,0.178833075359056
"AT1G78010.1",1026.0406148552,-0.0477656480148634,0.115622655650459,0.569314170454636,0.87999895475358
"AT1G78020.1",2572.73250683451,0.645530332390657,0.224566431413609,0.000241952493323112,0.00810417825940905
"AT1G78030.1",17.3862775398004,-0.0321650783263193,0.164192406459233,0.450303546638831,0.821903516785077
"AT1G78040.1",4860.58277405942,-0.102589399149165,0.115875505905987,0.238764867833025,0.658431956722685
"AT1G78050.1",98.740543139517,-0.0212743493443935,0.148472424755287,0.753636921325504,0.946553258065062
"AT1G78060.1",515.797960371069,0.209100865874534,0.174520364650149,0.0551713980788895,0.332915166056493
"AT1G78070.1",257.987819298477,1.10313820802125,0.258765308608406,1.00973658074961e-06,9.97720715438689e-05
"AT1G78080.1",4620.03232822111,-0.0581609606542864,0.144747479478219,0.466342806372076,0.831002817955566
"AT1G78090.1",63.004856078631,0.834093620457439,0.470156268312269,0.00245721835788378,0.0462369071231053
"AT1G78100.1",854.217951895704,0.00375589167669179,0.115604293810934,0.968854822360126,0.994328156879153
"AT1G78110.1",693.424020360803,0.0530934708755303,0.129534421865488,0.530530870189156,0.861193390188375
"AT1G78120.1",34.2695397371011,0.00643694956890879,0.156516950174232,0.903461757099474,0.982277141365704
"AT1G78130.1",546.769617949,0.00814564347669305,0.126307818401597,0.922281800487205,0.984858173586321
"AT1G78140.1",1969.5477432961,-0.196191524166544,0.129642164715782,0.0430051839101493,0.291550066700642
"AT1G78150.1",1.80408707132314,-0.00373397811492375,0.165301345602987,0.773492363825147,NA
"AT1G78150.3",15.9129186738006,0.00581042300689225,0.160963419475435,0.884070492223621,0.97680132850025
"AT1G78170.1",858.231920934248,0.501578571892622,0.208284824600137,0.00118331716378963,0.0268481214590249
"AT1G78172.1",27.8834136007095,0.0069195257887717,0.158109213968123,0.887260847012362,0.977753240319985
"AT1G78180.1",456.740782355544,0.0820997512200038,0.134926605567428,0.350340944604586,0.75616401783266
"AT1G78190.1",88.7398315414136,-0.159315354376609,0.236462203887571,0.0704323934045298,0.376694170083983
"AT1G78200.1",41.3775080779329,0.0780116942367177,0.178139104877222,0.198629718357578,0.611043438554278
"AT1G78200.2",94.6169325821326,0.0421690390214334,0.150130112946034,0.561059827545314,0.876620481873186
"AT1G78206.1",1.92166471397094,-0.00582151162375674,0.165509316088233,0.619480965230343,NA
"AT1G78210.1",517.691558693046,0.204584156248514,0.157422376962794,0.0523092742072106,0.32405513381909
"AT1G78230.1",497.011967644739,0.780663339826461,0.263622513622009,0.000155702061203575,0.00596708845715601
"AT1G78240.1",195.972128418521,-0.073941261647493,0.171457678724401,0.259885240897748,0.679496739174784
"AT1G78240.2",9.74041571826367,-0.0610292196876887,0.178879289011029,0.0796838106668887,NA
"AT1G78260.1",3.28003801086634,-0.00169513551005195,0.165093038266703,0.907672368685887,NA
"AT1G78260.2",35.2965102032677,0.0987270104810466,0.1956975334624,0.100964204859911,0.452643969247177
"AT1G78265.1",87.5595507755215,-0.124535819490234,0.19612364917013,0.130904647176159,0.513995159446703
"AT1G78265.2",182.995528513835,-0.0479295781789138,0.136945879836811,0.557356071515264,0.874324171271197
"AT1G78270.1",2477.01709326153,-0.145071091031308,0.120461539929253,0.109892329645474,0.472517889132691
"AT1G78280.1",1549.36713673232,-0.18646082740075,0.131456042001713,0.0535000815051745,0.328143776809095
"AT1G78290.2",14.2138964886946,0.0336858634591788,0.165447201688936,0.40363181927236,0.792627405707677
"AT1G78290.3",7.00060774205144,-0.0033188925992872,0.164190025067218,0.881709295679815,NA
"AT1G78300.1",3699.64967347975,0.0808935717524845,0.11536642920592,0.340784937813956,0.749537222156861
"AT1G78310.1",436.135077941743,-0.0713278771460527,0.125158939159549,0.40860367404649,0.795470969018494
"AT1G78320.1",26.5668246272784,-0.0145660807684409,0.159127560793275,0.755689238636487,0.947281185750387
"AT1G78350.1",1.88539175029991,0.00203134855819168,0.165229594096626,0.881068203202964,NA
"AT1G78370.1",699.836548299611,0.142716901245341,0.208309550529294,0.106154335881036,0.463607068658791
"AT1G78380.1",7162.37306741363,0.00867210297533205,0.11415377398458,0.919378940441975,0.984666103895155
"AT1G78410.1",63.1588243651897,-1.90834645054451,0.596507364363689,5.11139127086838e-05,0.00237673680693885
"AT1G78420.1",226.572745076226,-0.00576196794680153,0.138776505617051,0.937817682181709,0.987372319316193
"AT1G78430.1",86.3050794802336,0.0186630451968282,0.156495629925732,0.736388577881198,0.940084694837741
"AT1G78440.1",9.53289123360124,0.033180154658324,0.167878665341886,0.271414169911803,NA
"AT1G78450.1",362.315617334707,0.102195536532337,0.15574298219242,0.249379137869741,0.667962933394119
"AT1G78460.1",6456.37040790222,0.0599736916123789,0.107766728837159,0.468798912257907,0.832381321117769
"AT1G78476.1",28.5110756422241,0.113258149905689,0.220237086854098,0.0192978727209756,0.183967467781919
"AT1G78478.1",7.6357170678839,0.0210385117596294,0.165278684381312,0.455785440466451,NA
"AT1G78480.1",68.9911509431655,0.0951774192991661,0.181958699165843,0.184113182711758,0.592002069109953
"AT1G78490.1",954.096515640025,0.117410096802455,0.159711030594902,0.200989347938545,0.612931165161397
"AT1G78500.1",1.95214901726112,-0.00743903447132083,0.165594166605534,0.530883334136405,NA
"AT1G78510.2",7.17929235068583,-0.027702506263449,0.16655350237979,0.339101838820078,NA
"AT1G78530.1",119.561044093981,0.00765731089999117,0.139195670559055,0.921315269271612,0.984696179088458
"AT1G78540.2",6.71059167145064,0.017302983029896,0.164841547833738,0.522297970570606,NA
"AT1G78550.1",374.472090405756,-0.193447850778737,0.169892112459298,0.06810338226459,0.370384846586414
"AT1G78560.1",1286.20696976495,0.0724656320660509,0.111628646969078,0.393607379320744,0.787533565873904
"AT1G78570.1",1966.55285499662,-0.00165581255401182,0.135102419042575,0.980850883490987,0.996188690108559
"AT1G78580.1",1347.12373591688,-0.00770105249444243,0.117444992111886,0.924526402490611,0.984966191063992
"AT1G78590.1",462.259994002128,-0.397057495795886,0.180284371985555,0.00280862035532473,0.0512975558797849
"AT1G78600.1",59.3529680320371,-0.479844185924461,0.446856872395609,0.0101811082102521,0.122907184148444
"AT1G78600.2",63.4210534149296,-0.17593084844174,0.27112517949148,0.0446129403437255,0.297120573495139
"AT1G78610.1",755.205529585241,0.129803002789417,0.142733439437111,0.168889386285905,0.57280399787435
"AT1G78620.2",4.40050641825414,0.0135706072470726,0.165426476875211,0.490635450105482,NA
"AT1G78630.1",15006.6984949545,-0.106674677815722,0.106114633494972,0.201878920072911,0.614435733633276
"AT1G78650.1",212.616182559067,0.100743152651023,0.15327809863429,0.256791698706914,0.677034615949283
