"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G19020.1",797.74667968217,-0.0280005233473392,0.142111729152132,0.58148931006507,0.860536704302673
"AT1G19025.1",148.627032308142,-0.13546777943143,0.147440404815107,0.0560042577685818,0.307907526867875
"AT1G19030.1",0.295540855678895,0,0.247998935151621,1,NA
"AT1G19050.1",846.227900625061,-0.150056974218722,0.242119435288949,0.0517674711681512,0.295070420938336
"AT1G19070.1",50.3647063839728,0.0319773534708252,0.132185275382708,0.538286107690305,0.837390852591483
"AT1G19080.2",32.0001824177233,0.0288327670495434,0.142332411370441,0.571115217451194,0.854862954008812
"AT1G19100.1",492.936920002983,0.0104267015158307,0.0724287218277755,0.799699499458923,0.944161757015148
"AT1G19110.1",2756.18051254136,-0.00745987424118161,0.0669478386458163,0.84741889553097,0.957162749734869
"AT1G19115.3",0.502029361452316,0,0.247998935151621,1,NA
"AT1G19120.1",752.406093704186,0.0158468501553198,0.0654517686068921,0.676220494936594,0.902248926578836
"AT1G19130.1",1728.99731140199,0.0252148178035128,0.0717217555252945,0.535411473563837,0.835732604141834
"AT1G19140.1",1.06694939469756,-0.00223033185246218,0.236229613645148,0.892586409705769,NA
"AT1G19140.2",2.91112248214956,-0.0637866395966029,0.271684758523952,0.0946275571012644,NA
"AT1G19150.1",1097.85931085836,-0.0292853959696185,0.117780031752431,0.57062553356845,0.854645933694268
"AT1G19160.1",19.961469420036,-0.12655146261583,0.259245742139486,0.0678952761399357,0.341646329155856
"AT1G19170.1",556.62847189924,-0.0378658500047957,0.0695714559217848,0.338138378828663,0.706903080461478
"AT1G19180.1",34.5819593467826,-0.0418005491327799,0.183878434836393,0.391385634925122,0.744627228152046
"AT1G19180.2",19.1538248286745,-0.0343924679305388,0.178010847438791,0.470762312205619,0.797416661680137
"AT1G19190.1",44.4750937250208,-0.0797197322239213,0.176496936815191,0.184007947495229,0.552179715376408
"AT1G19200.1",255.716996002249,0.371651816371353,0.312670506040457,0.00387943507031622,0.0627052413837043
"AT1G19220.1",920.646129618157,0.0890145194955385,0.102648819267768,0.110869533419892,0.436293180579309
"AT1G19230.1",11.8120367127077,0.0565384120688334,0.198486447867999,0.269693693428836,0.647500690809223
"AT1G19230.2",6.54620201796339,0.0837830078576081,0.253098656384141,0.113073552100218,NA
"AT1G19240.1",393.833222286019,-0.0470255125475364,0.0932555388506128,0.33906392997682,0.70706089212174
"AT1G19250.1",266.399653348289,0.0341599234140942,0.221483249490516,0.346012528559882,0.711441197057213
"AT1G19270.1",696.229278342104,-0.0379081036604507,0.0844779109364736,0.40911330150145,0.75733349794577
"AT1G19290.1",533.401415754422,-0.0755281842614208,0.0859283287212883,0.12202442587306,0.457264116547374
"AT1G19300.1",698.09603185054,0.00506208217684757,0.0824150619394104,0.909736483499178,0.975259649599826
"AT1G19310.1",959.380186098676,-0.0963649112737471,0.102260538873537,0.0888694193195882,0.390288907954765
"AT1G19320.1",6.97560488511892,-0.0431340514820104,0.215009775734082,0.31008773154007,NA
"AT1G19330.3",7.89318016874423,0.00918382589437412,0.187725122269091,0.819675454905184,NA
"AT1G19340.1",232.352998449704,0.0471708314614052,0.114143259345706,0.376703564293963,0.734033210402291
"AT1G19350.1",452.069791249539,-0.00337372231637694,0.0925659969498079,0.943152613416928,0.983475524991186
"AT1G19350.3",10.0229429117709,0.039820619450315,0.18577081664969,0.405579690305536,0.755194657921584
"AT1G19350.4",216.059311283129,0.249352239060042,0.223524479430425,0.0111669785165958,0.121470894764711
"AT1G19350.5",18.6602131758185,0.00824456472854564,0.169077228662632,0.853611105419456,0.959326291419235
"AT1G19360.1",2126.63328285442,0.0206403054225095,0.0770538106676752,0.630450642254873,0.882148217596027
"AT1G19370.1",1352.27863210185,-0.103474166701065,0.100760776996464,0.0701444472051204,0.347129272490066
"AT1G19371.1",2.89481199228709,-0.0496213580673846,0.281469206234249,0.0825022178358537,NA
"AT1G19373.1",1.21462390835538,-0.00924579946933975,0.225373685188703,0.7010929651473,NA
"AT1G19376.1",0.547250115726641,0.0208732449349785,0.247702301084847,0.282306994999081,NA
"AT1G19380.1",850.76904857898,-0.248834544065631,0.267826350060358,0.013838137666408,0.138088022341264
"AT1G19390.1",2.47275203590283,-0.0245443103587266,0.221307765705448,0.440736586265368,NA
"AT1G19394.1",112.807463002761,-0.134260154758608,0.198697040148461,0.0667603936918292,0.338904267475479
"AT1G19396.2",141.810293560811,-0.116390706099772,0.15759503519909,0.0880432039327871,0.388571075496551
"AT1G19396.3",119.607432677798,-0.740801439447622,0.325838423046986,0.000114232293470039,0.00562038749468906
"AT1G19397.1",272.143070932766,-0.156071804085104,0.158227293204298,0.0390153959806955,0.253074050595644
"AT1G19400.1",204.22443221873,-0.153598145108075,0.156490039963505,0.0405694150367429,0.258455967412701
"AT1G19400.2",98.6502294384373,-0.0794043728799328,0.165391887654008,0.188013421971565,0.557750403201181
"AT1G19410.1",4.36940427865998,-0.00631841863105778,0.209564633852241,0.841740486865299,NA
"AT1G19415.1",2.73240826314045,0.029425382381017,0.226154349802131,0.360552196786729,NA
"AT1G19430.1",1648.78541576918,-0.0129408036104768,0.0625628380306455,0.723689835865818,0.919809692794413
"AT1G19440.1",1053.36357622875,-0.0295468661125546,0.0854804855172776,0.520749833422414,0.828111455139415
"AT1G19450.1",1266.6837698241,-0.143866184534783,0.147905742724589,0.0468166901901119,0.279833731718456
"AT1G19460.1",0.392121721442329,0.00201084083084988,0.248258309466806,0.828091555582538,NA
"AT1G19464.1",1.61712672940959,0.0108394942086008,0.226316698273327,0.652336839769508,NA
"AT1G19480.1",9.30586297643705,0.0305265829564495,0.185915513773322,0.499422445150463,NA
"AT1G19480.2",10.7213217728824,-0.000568811423409653,0.165743557226519,0.989917671117789,0.997500353644948
"AT1G19485.1",36.0002146245178,-0.02545407931067,0.138266510025228,0.615916229051353,0.875906560182424
"AT1G19485.2",96.9602251974165,-0.0820978845469444,0.14456971677759,0.177773694817602,0.542247595197223
"AT1G19490.1",94.8143722969467,-0.0188133016563823,0.117436252096756,0.71063188223559,0.914972246284121
"AT1G19510.1",26.3561130610756,-0.0721137232767145,0.199433696006687,0.199907735285419,0.572897627726726
"AT1G19520.1",821.226149040263,-0.0774132408014335,0.0945259263120406,0.137127789040702,0.480962412785323
"AT1G19520.2",2.42813846750179,-0.0118067013799087,0.224341339552068,0.641958551396592,NA
"AT1G19530.1",773.008324705741,0.406725426882756,0.340113788305554,0.0031338554740299,0.0549066830827066
"AT1G19540.1",594.39065378496,0.0370755205813819,0.131097308399457,0.48192223130321,0.804803170146564
"AT1G19550.1",14.6412996167709,-0.0015704436743569,0.159799153079263,0.972806668933095,0.992561273333926
"AT1G19570.1",3167.37521022556,0.104143789765436,0.142739521885737,0.108768085187822,0.431237763601411
"AT1G19580.2",4.50344200257782,0.0328215605087207,0.207662744191835,0.415754850133674,NA
"AT1G19600.1",2219.63627808876,-0.097004812598918,0.0951525044034722,0.0755439305762009,0.362257854612344
"AT1G19610.1",127.674390301408,0.0183021744341578,0.142461710522456,0.711669121752116,0.915519773503387
"AT1G19620.1",61.5642734950396,-0.209385470649592,0.226732017049608,0.0209793016190356,0.176795033055293
"AT1G19630.1",39.0813987715397,0.034194671269838,0.185245225963481,0.460659975383222,0.790515725558726
"AT1G19640.1",4.3949169625102,0.0274747970967987,0.215452058252499,0.438360043187703,NA
"AT1G19650.2",15.2668647875134,-0.00999289735854903,0.165753870254049,0.825976352321374,0.951560766363658
"AT1G19660.1",8.16023113367903,0.00888183741941041,0.19348305243294,0.817291404331018,NA
"AT1G19660.2",88.2778721052377,-0.207655641049364,0.233418991920922,0.0220218192166579,0.182627299044113
"AT1G19670.1",920.068089123213,0.681373074525999,0.257304252188035,4.66929346479151e-05,0.00288505327308557
"AT1G19680.1",1860.18854458309,-0.182500483193382,0.0944821108256504,0.00578420480782941,0.0809369803755195
"AT1G19690.1",473.128423980644,0.0225337914974493,0.081876194665802,0.613887683224897,0.875140092098821
"AT1G19700.2",6.61297240250417,-0.0220770014768853,0.188386055571612,0.602992166731333,NA
"AT1G19700.3",71.0652865528767,0.0537132995183511,0.151984424174948,0.328316916636377,0.698466225913942
"AT1G19710.1",723.534956026406,0.2016602101978,0.118016544567449,0.00734980224303745,0.0943495148690591
"AT1G19715.1",82.7214162919477,-0.0810949954421636,0.163812182206559,0.181915574869773,0.549365336747635
"AT1G19715.2",20.1518084227679,0.0301878344364087,0.161424742471275,0.539005947599436,0.838005504311098
"AT1G19715.3",0.989973541767126,-0.0167621602712021,0.232986853875598,0.468615208793971,NA
"AT1G19720.1",2862.97398714927,-0.09278968543585,0.103977841575756,0.101514602204805,0.41454233811011
"AT1G19730.1",411.574851948009,-0.046377276108525,0.0886951139251199,0.331176255286535,0.701180641824809
"AT1G19740.1",3303.73995662429,-0.163109979879975,0.103969539845529,0.0140373856460147,0.138903459919014
"AT1G19750.1",67.6977225759469,0.082423122222584,0.158009260597394,0.17757114235606,0.542232554516304
"AT1G19770.1",4051.00598175191,-0.0676244034451824,0.125586352711363,0.237973359369428,0.615941969728866
"AT1G19780.1",1.0682674496058,0.00583123556950505,0.22434268626737,0.807009744847321,NA
"AT1G19790.2",3.77620156301178,0.030042907603012,0.217590552449331,0.400855474291406,NA
"AT1G19800.1",1.65429390907115,0.0121596711023974,0.226570675758523,0.617746363606559,NA
"AT1G19800.2",32.6021814912269,0.0326932767600484,0.137345234600158,0.528174787181703,0.832074117689767
"AT1G19800.3",0.830123848354499,0.0137419151497328,0.237002890989461,0.488911287100302,NA
"AT1G19830.1",14.3336595004895,0.00123274924754068,0.163410328295665,0.978358767424169,0.993944142963288
"AT1G19835.1",143.530491215565,0.0582592587779423,0.146258915631753,0.299308639075716,0.675135850955571
"AT1G19835.2",0.286734712047091,0.00362192520228681,0.248827483254461,0.698025259551583,NA
"AT1G19840.1",108.320097231426,0.0786043950671371,0.163509431257471,0.191462106620759,0.561628383839638
"AT1G19850.1",489.921937798103,0.00183961462582972,0.105490355566526,0.970267728438512,0.991397008362685
"AT1G19860.1",578.725841893313,0.0764781897847377,0.0936554988046095,0.139012135219819,0.484298137042657
"AT1G19870.1",3815.82948513306,-0.0106025361219358,0.0570540601436258,0.753898696865823,0.929688837426495
"AT1G19880.1",1966.36577448119,-0.0170944946594524,0.0605137712474856,0.629347421501641,0.881503498808879
"AT1G19900.1",2.98613640792601,0.0348072728016803,0.256119947265729,0.168703097360549,NA
"AT1G19910.1",6745.69520681754,0.00852892095255904,0.0658906782229,0.823680205882586,0.950988630705759
"AT1G19920.1",2181.39846823112,0.119764894462082,0.0923644235763276,0.0351729124044952,0.239129819581269
"AT1G19940.1",45.9095954873594,0.00687610657082201,0.139699310534842,0.888245793345667,0.969160408390988
"AT1G19950.1",226.827569291351,0.137918440994863,0.139501972613438,0.0497325289460707,0.289686188749995
"AT1G19960.1",861.347985621181,0.0438763576484084,0.173766400363404,0.387223582749421,0.741317344182968
"AT1G19968.1",4.22391003754405,0.100958117805332,0.372479134712169,0.0195241314043739,NA
"AT1G19970.1",99.367696013974,0.0623027872401193,0.135302782665241,0.273922289135395,0.650163959304614
"AT1G19980.1",186.247424488456,-0.00386307047388781,0.0897846632430177,0.93404113222024,0.981115353275502
"AT1G19990.1",256.448148007582,0.00711893726630035,0.0873566982595472,0.877242345776691,0.9665787952373
"AT1G20010.1",12810.3574539855,-0.0520064564129165,0.0842801166356553,0.262496646524285,0.640269671247308
"AT1G20015.1",6.10960536053004,-0.0363936521034928,0.194999393297514,0.418567312997294,NA
"AT1G20020.1",2331.63232140324,-0.18277501617378,0.148592155067725,0.0202899419337743,0.173155225711455
"AT1G20020.3",72.1529033140738,-0.0409592395946142,0.142265261125168,0.439055351032655,0.777676790516591
"AT1G20030.1",0.307599896143157,-0.000171245185045734,0.246963923133521,0.986193804895155,NA
"AT1G20030.2",14.4183428193379,-0.0924349151630548,0.235212469634575,0.11991109722394,0.453911018966135
"AT1G20050.1",2521.70193171273,-0.0271740362383229,0.062034499169253,0.447941241922502,0.782449854580106
"AT1G20060.1",91.7278734034776,-0.0425178242944184,0.128888385433978,0.427235061552084,0.768914583682433
"AT1G20065.1",5.43212863081561,-0.0625606243723458,0.235635652638588,0.176914138139891,NA
"AT1G20070.1",72.972680482292,-0.0405779533048226,0.141930084039238,0.442894375014679,0.779410493536761
"AT1G20080.1",7.55217421780798,0.00773450363745972,0.192593842658021,0.841215507725801,NA
"AT1G20090.1",2338.63334009886,-0.0529842933908221,0.0903364641936038,0.276088559713585,0.652897753533913
"AT1G20100.1",717.872461369959,-0.00296967189011344,0.0799558490373303,0.946013814657833,0.983878437664639
"AT1G20110.1",4187.32784438981,-0.00254042597444309,0.0554275144788835,0.938880401620185,0.982072281281998
"AT1G20120.1",31.02509133524,0.0610977405729994,0.181988693121726,0.26310744692507,0.641073328126894
"AT1G20140.1",299.310723371873,0.0690168561117242,0.116468665114881,0.221191656932699,0.59834169723072
"AT1G20160.1",62.129827295504,-0.0231575795936221,0.139647504641694,0.645496640399265,0.888652127693036
"AT1G20160.2",3.2552950240291,0.00173096404892628,0.210380048259123,0.955277788270894,NA
"AT1G20180.1",1.40560720393319,-0.00119723091607353,0.220365732921837,0.962702400730246,NA
"AT1G20190.1",2757.86256005649,-0.000660071016545728,0.0925020756176688,0.988862977533247,0.997382885823601
"AT1G20200.1",2572.60727682225,0.028840054432646,0.0593751027172791,0.399458847264077,0.750839918517682
"AT1G20220.1",1878.31068666801,0.014572101692115,0.0655224765889195,0.701416100625441,0.91150643303948
"AT1G20225.1",1572.34198160999,0.00835284997342779,0.0456290835741884,0.759714010824337,0.931315345984359
"AT1G20230.1",151.096665593739,0.0281383711445199,0.0966141701636219,0.565222051877146,0.851559024145785
"AT1G20260.1",8340.54781843075,3.14155816648046e-05,0.0629022520304589,0.999321390916596,0.999931304223047
"AT1G20270.1",570.026360534541,0.0352868682073171,0.078558481487562,0.41847812183999,0.76271244037978
"AT1G20300.1",620.399675070512,-0.0961175590511491,0.105979751609835,0.0952911172045026,0.402719213566676
"AT1G20310.1",6.5299165255615,0.0273542737332361,0.202648195119429,0.49290071367348,NA
"AT1G20330.1",6026.60127664122,-0.160719272723645,0.103682974136402,0.0148809915843228,0.143836050988986
"AT1G20340.1",55288.8418735992,-0.28475362129155,0.111247645740601,0.000526109008950538,0.0157277735376142
"AT1G20350.1",93.3443744934326,0.0438730056732155,0.13424403251472,0.414203894071654,0.760727881145166
"AT1G20370.1",749.959034325401,-0.0317183616969423,0.068195208720757,0.415039998071238,0.761516417555919
"AT1G20380.1",300.604107750709,-0.0184354143073019,0.0946119426230541,0.70132691904562,0.911501997328767
"AT1G20390.1",379.820407565163,-0.0215910689545806,0.125524181330243,0.671683581018081,0.900121005965243
"AT1G20410.1",556.573095185012,0.040377977529829,0.0789908067177686,0.3574678327518,0.719778210035952
"AT1G20430.1",766.877732850821,0.00526477636535692,0.0747784131292389,0.900296878372964,0.972932438658744
"AT1G20440.1",19340.6013839984,-0.275512968717014,0.183690190443959,0.00496304890014813,0.0734607272790031
"AT1G20450.1",1324.93447874755,-0.134408616903475,0.165005191750899,0.062607999509804,0.326560252657886
"AT1G20450.2",3.57821545663143,0.0353407309551395,0.217420896327491,0.355156194541133,NA
"AT1G20460.1",396.388040589688,-0.0112798927012378,0.0765642164831032,0.791616939516548,0.941357169599654
"AT1G20470.1",19.7715495047735,0.322718697836433,0.406658165292365,0.00759859145811596,0.0965957305276643
"AT1G20480.1",290.869508218044,-0.760068513732357,0.269746256764921,2.80657047325838e-05,0.00193552454777348
"AT1G20490.1",38.4580296562849,0.101312000937677,0.195358501567534,0.11909197905341,0.452664523387023
"AT1G20500.1",0.513473362899773,0.00569472741909036,0.240210294321492,0.703349344736351,NA
"AT1G20510.1",60.891897247897,0.000434369598897713,0.141512459554863,0.992867639696396,0.99789113305026
"AT1G20510.2",8.5136493156488,0.0236875233977851,0.196212247174053,0.560679930253433,NA
"AT1G20515.1",47.0174370767636,0.079722396245451,0.171957555237557,0.185310461983771,0.553736959468938
"AT1G20520.1",1.92545816208096,-0.0231935936562018,0.230212540415338,0.398097107622342,NA
"AT1G20530.1",42.373549147794,0.0245827788412734,0.147818960076075,0.621332372835427,0.878203190890877
"AT1G20540.1",949.788621005486,-0.11488978441971,0.109534048776809,0.0598887094711553,0.319060617990071
"AT1G20550.1",267.43177387742,-0.0146245787393914,0.0967319913590084,0.76235668361748,0.932168860972763
"AT1G20560.1",163.50187180972,-0.170206444266706,0.164598608789969,0.0306426226560849,0.22167230867431
"AT1G20570.1",62.6821498118174,-0.057039680369393,0.141287788087508,0.308334101113419,0.683397557698005
"AT1G20575.1",747.624493033298,-0.041677876660782,0.0720556277137402,0.306639035498188,0.681773415933425
"AT1G20580.1",1461.4861872922,-0.0156058898709896,0.0579131067820656,0.647041284697452,0.889709022593747
"AT1G20590.1",7.46536198029072,0.0733014084280085,0.240915512274523,0.145589698451303,NA
"AT1G20600.1",0.498011414335877,-0.00447022895773606,0.246392085400721,0.68636034940802,NA
"AT1G20610.1",188.180290266894,-0.0842824466611845,0.143002257055803,0.169042625115327,0.530359078549105
"AT1G20620.2",319.9518847473,-0.00796328244362294,0.104922434661933,0.871903143650909,0.965388557517042
"AT1G20620.4",434.717806562887,0.0299301858283377,0.116381868313503,0.562163615153525,0.850307031464387
"AT1G20630.1",4535.96933024084,-0.421688385853159,0.146364437833447,6.57318252380192e-05,0.00374565669017185
"AT1G20640.1",53.98029938182,0.0119005395969258,0.140668515989144,0.808566352601341,0.945983769593003
"AT1G20640.2",13.5725028085277,0.0380643992205638,0.167692913834485,0.446954755850753,0.782216824669226
"AT1G20650.1",1395.64330384501,-0.081569869918565,0.114924953365207,0.158156051436473,0.516931704333726
"AT1G20670.1",1039.3855327011,-0.126918382764698,0.0992660030006645,0.0343182545440944,0.236368924282154
"AT1G20680.2",4.81430508253146,0.0164523854319164,0.217055050278351,0.589652170245864,NA
"AT1G20690.1",0.472792491404999,0.00384299518653204,0.248386680665137,0.691320706299901,NA
"AT1G20691.1",196.17487633701,-0.146709193573383,0.148059015371879,0.0440685274624552,0.27055937354549
"AT1G20693.1",5349.35069083715,-0.0535284947566191,0.0862486090410439,0.257167203906042,0.633794454123808
"AT1G20696.1",1998.75001102335,-0.0166998076550068,0.078067546370989,0.699487148272581,0.911044995250683
"AT1G20696.2",54.5905412210749,-0.0624999401629372,0.148287159069878,0.272503357519325,0.649448390749219
"AT1G20696.3",42.8835559142094,0.0598216414218199,0.164001079640301,0.282425399488031,0.659085624299309
"AT1G20700.1",13.9911311439152,0.0268928697087739,0.180325612968127,0.553735453303872,0.847041889886563
"AT1G20720.1",165.656138228477,0.0398651918962428,0.106548263572172,0.439694496756618,0.778191016264629
"AT1G20740.1",0.476815573084983,0.000601001938295919,0.243083272641438,0.961064212448949,NA
"AT1G20750.1",0.796054049267979,-0.0198391510120787,0.244558825810185,0.319625538833594,NA
"AT1G20760.1",3226.21255802232,-0.0354323282125871,0.0594968834530972,0.297899388116109,0.674373188930762
"AT1G20770.1",923.652674489182,0.0152990509308412,0.0650185848950183,0.68527212401028,0.905776983373398
"AT1G20780.1",1429.42451032378,-0.00674407984203729,0.0878538730762008,0.883977430928906,0.967961500183734
"AT1G20795.1",1.0179358367835,0.029034965087534,0.248509936534467,0.226468960103522,NA
"AT1G20810.1",1319.30269240518,-0.167029759277987,0.110098714215699,0.0148759764349749,0.143836050988986
"AT1G20816.1",291.69653399057,0.0425217377350778,0.0927328345419689,0.383246733071566,0.737920944962056
"AT1G20823.1",121.540346837114,0.0509286844206387,0.174898967182661,0.331825295409914,0.701506530131064
"AT1G20830.1",672.061827084724,-0.0684043488121855,0.0865232387082506,0.157517656122167,0.515876391506418
"AT1G20840.1",6982.65544632216,0.346631350263077,0.135477029312869,0.000294831502568549,0.010657557120909
"AT1G20850.1",982.367274435402,-0.0280500313884374,0.119126037200339,0.586427014667349,0.863970762927463
"AT1G20860.1",6.09089033112959,0.0589303264497829,0.264003197613274,0.112801068501065,NA
"AT1G20870.1",42.1544052269866,0.224742212681502,0.254885577548604,0.0183761556563535,0.16376174373396
"AT1G20880.1",423.906665115862,-0.0349289594435418,0.0995415233468592,0.48437752287718,0.8062965671603
"AT1G20890.1",458.238924714348,-0.214128127515524,0.129080619680276,0.00708221438883866,0.0922679950739798
"AT1G20900.1",248.721235327339,-0.0230719312240684,0.127725596747521,0.651174510926056,0.891496840120054
"AT1G20910.1",493.87041876128,-0.023932898797076,0.0810287553773908,0.589789125549078,0.866010574811223
"AT1G20920.1",503.121686681177,-0.285355732813481,0.181204157369674,0.00399140159258996,0.0635961325715889
"AT1G20920.2",199.704318586139,-0.105912596772027,0.138787665422023,0.102610535361685,0.417254051867728
"AT1G20925.1",2.97086154168731,0.0411481157501424,0.236960175873099,0.233731047335514,NA
"AT1G20930.1",218.782978079195,-0.152173520374902,0.159974327725935,0.0427415307469713,0.26586808195109
"AT1G20950.1",1884.68177059186,0.140872648043846,0.126118034267808,0.0396834231816842,0.254979189760187
"AT1G20960.1",347.60460198504,-0.0140662170028889,0.0945605262997745,0.769100750399536,0.934701662043468
"AT1G20970.1",7994.2634849223,-0.0597670994244948,0.0846613173126534,0.203621040333344,0.57798297682456
"AT1G20980.1",6354.63225529983,0.0332858971898798,0.0726141668113831,0.417176166101384,0.762212845804099
"AT1G20990.1",12.3546895848898,0.141619952095589,0.291572282619876,0.0483116431355016,0.284994429020764
"AT1G21000.1",526.417609660708,0.084006339301952,0.13427171618656,0.166450564518859,0.526224837666929
"AT1G21000.2",3.61688005646507,0.00112036267836299,0.197928457355903,0.975358783646397,NA
"AT1G21010.1",287.273710376907,0.0014992693518123,0.0964440105689361,0.975120677852679,0.992681163262546
"AT1G21040.1",1.28696093334642,-0.0336393440487769,0.251392171070762,0.193481466493545,NA
"AT1G21050.1",903.284691954669,-0.788549859431378,0.203434707166398,9.09102881684411e-07,0.00013512574650491
"AT1G21060.1",88.9895268077946,-0.0568956158769618,0.140848652756322,0.30936843099072,0.683885224386897
"AT1G21060.2",145.827776285029,-0.0455563121446149,0.118893190329971,0.395388073451695,0.748017223072165
"AT1G21065.1",3605.63183222989,-0.530878980873813,0.0837489859011532,2.37263140945662e-12,2.65422529515792e-09
"AT1G21070.1",271.80393332242,0.193392589024815,0.168789737011233,0.0200377181687478,0.17194255134305
"AT1G21080.2",1.75046272368969,0.00630657333135051,0.213500162315546,0.831981884705199,NA
"AT1G21080.3",20.349361981224,-0.176716030737101,0.315822415543577,0.0311873829663671,0.22387295675452
"AT1G21090.1",130.799395945499,-0.00698698393194785,0.111554565570124,0.888661919735255,0.969194531846292
"AT1G21100.1",625.612834632074,-0.0121546619858752,0.104208647999528,0.805760622853233,0.945064467740486
"AT1G21110.1",243.844765197935,0.188843257413231,0.247854621216602,0.0298642101413714,0.218562237800287
"AT1G21120.1",103.968334994686,0.00307380367354078,0.141703280593265,0.949569652678867,0.984485253716105
"AT1G21130.1",29.0654807891308,-0.00306195393395902,0.134180664246852,0.95051117618849,0.984696830423389
"AT1G21130.2",111.537767719959,-0.0347119683248132,0.144131546600149,0.502075416914829,0.816934317272043
"AT1G21140.1",47.3643300921956,0.064139079236061,0.184698862252688,0.245445836259303,0.62269322545491
"AT1G21150.1",95.8203669243486,-0.00475108721676218,0.108438561656877,0.923771400800728,0.978815323387193
"AT1G21160.1",2046.73481437072,-0.0226369709605487,0.0639829221061092,0.540893683523307,0.838612636324174
"AT1G21170.1",1337.24158419057,0.121259419893292,0.0838412799137134,0.0255112403625458,0.199491840143592
"AT1G21190.1",838.243268665173,-0.102777769250962,0.105891110188806,0.0787732340989926,0.369889148392522
"AT1G21200.1",581.690236729765,-0.00879934648227448,0.0703345846829474,0.826885251613578,0.951721775223187
"AT1G21202.1",2.3971240120842,0.018838714669348,0.222472691949529,0.514339984342593,NA
"AT1G21210.1",16.30091529824,0.0220795066456434,0.176402871445861,0.624801913830575,0.879813675739321
"AT1G21220.1",64.381023075038,-0.0204320282928785,0.132231422215282,0.686101595162696,0.905926391294828
"AT1G21230.1",0.695138708898147,0.00607013493900078,0.250517367446532,0.519036566227243,NA
"AT1G21240.1",773.033137491012,0.0507475963321211,0.20369002470633,0.293130418436537,0.669369042100193
"AT1G21245.1",8.08649965940757,0.00779622524320488,0.188778459620366,0.844786438301999,NA
"AT1G21250.1",7921.81910613673,0.0263661947147721,0.179374794430836,0.562085943219122,0.850307031464387
"AT1G21260.1",203.444359373208,-0.0648649151862388,0.105601019665817,0.228661017139643,0.606151168076667
"AT1G21270.1",5085.35118053536,-0.0242362268867399,0.111471336116685,0.633387304773064,0.88354972520519
"AT1G21280.1",181.766735834513,-0.0028628002642204,0.0961083484371373,0.952460196557529,0.985486587692778
"AT1G21310.1",41703.2571539481,0.37203275109922,0.446070895014897,0.00506316073270183,0.0744256017235183
"AT1G21320.1",20.8024677002421,0.0950522159432056,0.229971163983992,0.118994966548115,0.452647576795052
"AT1G21320.2",0.716077665496247,0.00372105492153466,0.231261208939976,0.84941456343501,NA
"AT1G21326.1",57.5240212278506,-0.0236932485640815,0.144211333500227,0.635613795227808,0.884303266516206
"AT1G21350.1",27.6835001226423,-0.00821653469497625,0.136791063697062,0.867565211118779,0.963942981876943
"AT1G21350.2",6.0654320240159,-0.0134563203459923,0.197585476978778,0.721619335993666,NA
"AT1G21350.3",3.42864575795389,0.00395644772023497,0.205488322028565,0.90535231579683,NA
"AT1G21360.1",38.2784569287534,0.0216339999103277,0.156760471101299,0.654017517958993,0.892265610862203
"AT1G21370.1",195.678929656809,0.0305018323235539,0.0958748813604138,0.532724440694817,0.834486062862624
"AT1G21370.2",7.60033510932884,-0.00498694760022255,0.170860353148855,0.91000903840652,NA
"AT1G21380.1",2452.92507282094,0.0959752835458244,0.102356028999648,0.0900388231515266,0.3927129628835
"AT1G21390.1",299.591114630419,-0.019257844364138,0.0961415523785216,0.690802678058631,0.907254752974308
"AT1G21400.1",7155.63776961246,-0.109619821903161,0.124643170259726,0.0844462667685386,0.382138684301743
"AT1G21410.1",690.181828895062,0.0892870258089982,0.106562990926127,0.116660038135855,0.447744512563668
"AT1G21440.1",1189.17367733546,0.0340931905416838,0.0871788900695716,0.465356953847848,0.793423401386439
"AT1G21450.1",1863.92610457195,-0.198317206658736,0.0800072177385481,0.00155513311771496,0.0340766540381768
"AT1G21460.1",732.689660261605,0.0338858487382258,0.110513580076574,0.510998112288658,0.822203812935099
"AT1G21470.1",4.50766905866493,0.017446934720576,0.201651540800099,0.639247960253702,NA
"AT1G21480.1",5.22157917239058,-0.00885040365412436,0.191355226182842,0.821090271832119,NA
"AT1G21480.2",3.5053747164367,0.000969634041226647,0.198416578549278,0.978560745808491,NA
"AT1G21500.1",3452.04108889968,-0.183036231359461,0.168042432929949,0.0243935728441802,0.194772874080785
"AT1G21510.1",11.4622981813968,-0.0416650183455169,0.192314914923251,0.378087328356573,0.73495927136612
"AT1G21520.1",1118.40267927265,-0.0174700886586937,0.135970505792086,0.726840783508145,0.921173505066223
"AT1G21528.1",0.344540012582981,0.0003279289787797,0.247850078198358,0.971967209959904,NA
"AT1G21529.1",1.78054176746833,0.0252669402874485,0.233542069470581,0.351981947351946,NA
"AT1G21540.1",379.247381653308,-0.18339680180911,0.192403339751934,0.0280091205621866,0.209901194464725
"AT1G21550.1",71.8498384661657,-0.0124250726758471,0.154295829567377,0.793647063507269,0.94161140579665
"AT1G21560.3",32.5757169989704,-0.00918221229800604,0.140677114724767,0.851185923180306,0.958102308886131
"AT1G21580.1",6889.00342513747,-0.0136312208839568,0.0549348000311239,0.675111355134898,0.901986533842031
"AT1G21590.1",3501.82511139965,-0.00544908947570575,0.0615299568977631,0.880479052950797,0.967342930908004
